AREA;Regione;prov;2015_CodCom;NTN_2015_Box;NTN_2015_Depositi_Pert
Centro;Toscana;FI;G420;32;7,29
Centro;Toscana;FI;G825;85,26;21,25
Centro;Toscana;FI;H222;82,5;18,51
Centro;Toscana;FI;H286;53,78;3,85
Centro;Toscana;FI;H635;34,67;1,67
Centro;Toscana;FI;H791;64,3;14,24
Centro;Toscana;FI;H937;5;3
Centro;Toscana;FI;I684;235,63;55,76
Centro;Toscana;FI;I728;122,07;3,5
Centro;Toscana;FI;L067;25,5;10,5
Centro;Toscana;FI;L529;20;2
Centro;Toscana;FI;L838;23,88;7,26
Centro;Toscana;FI;M059;52,65;9,08
Centro;Toscana;FI;M321;99,6;9
Centro;Toscana;FI;M326;45,75;10
Centro;Toscana;GR;A369;16,67;12,5
Centro;Toscana;GR;B497;6;5
Centro;Toscana;GR;B646;28,5;6
Centro;Toscana;GR;C085;21,33;13,33
Centro;Toscana;GR;C147;0;2
Centro;Toscana;GR;C310;63,21;16,8
Centro;Toscana;GR;C705;8;11,07
Centro;Toscana;GR;C782;11;4
Centro;Toscana;GR;D656;184,25;36,61
Centro;Toscana;GR;D948;45;12,26
Centro;Toscana;GR;E202;370,42;56,61
Centro;Toscana;GR;E348;6,63;7
Centro;Toscana;GR;E810;7,25;4
Centro;Toscana;GR;E875;15;23,01
Centro;Toscana;GR;F032;24,8;11
Centro;Toscana;GR;F437;80,65;8,28
Centro;Toscana;GR;F612;3,33;1
Centro;Toscana;GR;F677;5,5;7,5
Centro;Toscana;GR;G088;73,5;10,13
Centro;Toscana;GR;G716;11,67;6,66
Centro;Toscana;GR;H417;8;11,75
Centro;Toscana;GR;H449;19,5;19,63
Centro;Toscana;GR;I187;15,33;15,67
Centro;Toscana;GR;I504;12;12,33
Centro;Toscana;GR;I510;28;3
Centro;Toscana;GR;I571;5;2,4
Centro;Toscana;GR;I601;2;2,75
Centro;Toscana;GR;I841;5;23,9
Centro;Toscana;LI;A852;14;5,67
Centro;Toscana;LI;B509;68,67;29,67
Centro;Toscana;LI;B553;20,5;5,04
Centro;Toscana;LI;B669;12;9
Centro;Toscana;LI;B685;1;0
Centro;Toscana;LI;C044;52,16;38,5
Centro;Toscana;LI;C415;171,91;30,9
Centro;Toscana;LI;C869;80,27;28,55
Centro;Toscana;LI;E625;607,72;138,99
Centro;Toscana;LI;E680;20,5;9,67
Centro;Toscana;LI;E930;2;7,79
Centro;Toscana;LI;E931;10;7,25
Centro;Toscana;LI;G687;143,23;35,47
Centro;Toscana;LI;G912;24,21;4
Centro;Toscana;LI;H297;5,67;5,5
Centro;Toscana;LI;H305;9,33;12,6
Centro;Toscana;LI;H570;203,25;46,97
Centro;Toscana;LI;I390;114,31;12,26
Centro;Toscana;LI;I454;0,83;0
Centro;Toscana;LI;L019;11,83;4,2
Centro;Toscana;LU;A241;72,17;8
Centro;Toscana;LU;A560;4,5;10,75
Centro;Toscana;LU;A657;22,5;2,67
Centro;Toscana;LU;B007;10,34;4,36
Centro;Toscana;LU;B455;87,85;9,55
Centro;Toscana;LU;B557;2,5;2
Centro;Toscana;LU;B648;82,66;35,05
Centro;Toscana;LU;B760;0;1
Centro;Toscana;LU;C236;10;0,33
Centro;Toscana;LU;C303;0;0,69
Centro;Toscana;LU;C996;8;3
Centro;Toscana;LU;D730;28;2
Centro;Toscana;LU;D734;1;1,5
Centro;Toscana;LU;D874;4;2
Centro;Toscana;LU;E715;384,45;66,67
Centro;Toscana;LU;F035;48,73;10,5
Centro;Toscana;LU;F225;4;1
Centro;Toscana;LU;F283;0;0
Centro;Toscana;LU;F452;7,66;1,9
Centro;Toscana;LU;G480;9;5
Centro;Toscana;LU;G582;1,5;0,5
Centro;Toscana;LU;G628;63,45;17,81
Centro;Toscana;LU;G648;1,75;0
Centro;Toscana;LU;G882;27,84;1
Centro;Toscana;LU;I142;3,5;0
Centro;Toscana;LU;I622;31,54;8
Centro;Toscana;LU;I942;4;5
Centro;Toscana;LU;L533;2;1,67
Centro;Toscana;LU;L833;84,75;26,34
Centro;Toscana;LU;L913;1;2
Centro;Toscana;LU;L926;2;1
Centro;Toscana;LU;M319;1;2,87
Centro;Toscana;LU;M347;1;1
Centro;Toscana;MS;A496;25,33;12,25
Centro;Toscana;MS;A576;4,08;9,66
Centro;Toscana;MS;B832;100,25;65,36
Centro;Toscana;MS;B979;1;2
Centro;Toscana;MS;C914;1;3
Centro;Toscana;MS;D590;4;3,74
Centro;Toscana;MS;D629;1;10,77
Centro;Toscana;MS;D735;16,5;6
Centro;Toscana;MS;E574;4,67;10,5
Centro;Toscana;MS;F023;166,33;52,54
Centro;Toscana;MS;F679;32,42;4
Centro;Toscana;MS;F802;5,33;7,5
Centro;Toscana;MS;G746;4;2
Centro;Toscana;MS;G870;16,16;16,19
Centro;Toscana;MS;L386;3;6,5
Centro;Toscana;MS;L946;6,07;12,06
Centro;Toscana;MS;M169;0;5
Centro;Toscana;PI;A562;110,52;18,17
Centro;Toscana;PI;A864;50;9,75
Centro;Toscana;PI;B303;14,34;5,5
Centro;Toscana;PI;B390;12,67;5
Centro;Toscana;PI;B392;59;6
Centro;Toscana;PI;B647;28,5;14
Centro;Toscana;PI;B878;1;1
Centro;Toscana;PI;B950;186,22;35,83
Centro;Toscana;PI;C113;28,81;4,18
Centro;Toscana;PI;C174;8;5
Centro;Toscana;PI;C244;6;10
Centro;Toscana;PI;C609;6;2
Centro;Toscana;PI;D510;20,83;2
Centro;Toscana;PI;E250;4,84;0,25
Centro;Toscana;PI;E413;7;1
Centro;Toscana;PI;F458;1;5
Centro;Toscana;PI;F640;11;4
Centro;Toscana;PI;F661;7,33;1
Centro;Toscana;PI;F686;32,18;4,75
Centro;Toscana;PI;G090;3;2
Centro;Toscana;PI;G254;7,5;7,5
Centro;Toscana;PI;G395;9,5;7
Centro;Toscana;PI;G702;683,63;109,49
Centro;Toscana;PI;G804;11,17;12,75
Centro;Toscana;PI;G822;57,52;8,76
Centro;Toscana;PI;G843;111,03;23,89
Centro;Toscana;PI;H319;4;5
Centro;Toscana;PI;I046;97,42;20,48
Centro;Toscana;PI;I177;50,32;6,84
Centro;Toscana;PI;I217;9;0,5
Centro;Toscana;PI;I232;60,97;16,17
Centro;Toscana;PI;L138;22,5;6
Centro;Toscana;PI;L702;20,6;9
Centro;Toscana;PI;L850;18,5;6,84
Centro;Toscana;PI;M126;33,84;70,21
Centro;Toscana;PI;M327;48,85;12,89
Centro;Toscana;PI;M328;14;6,01
Centro;Toscana;PO;B626;5,1;10
Centro;Toscana;PO;B794;68,88;4
Centro;Toscana;PO;F572;122,18;12,25
Centro;Toscana;PO;G754;57,17;2,66
Centro;Toscana;PO;G999;973,62;130,8
Centro;Toscana;PO;L537;34,67;3
Centro;Toscana;PO;L775;6,34;6,5
Centro;Toscana;PT;A012;8,5;3
Centro;Toscana;PT;A071;86,98;9
Centro;Toscana;PT;A561;104,69;6,67
Centro;Toscana;PT;B251;29,17;3
Centro;Toscana;PT;C631;12;0
Centro;Toscana;PT;D235;3;1,05
Centro;Toscana;PT;E432;18,5;5
Centro;Toscana;PT;E451;19,31;2,67
Centro;Toscana;PT;E960;5,5;0
Centro;Toscana;PT;F025;26,5;2
Centro;Toscana;PT;F384;71,8;2,67
Centro;Toscana;PT;F410;33,45;2,75
Centro;Toscana;PT;G491;92,81;16,5
Centro;Toscana;PT;G636;43;6
Centro;Toscana;PT;G713;294,97;38,21
Centro;Toscana;PT;G715;1,17;1
Centro;Toscana;PT;G833;24,25;3
Centro;Toscana;PT;H109;101,73;19,11
Centro;Toscana;PT;H744;4,5;3
Centro;Toscana;PT;H980;19,11;4,33
Centro;Toscana;PT;I660;38,31;6,3
Centro;Toscana;PT;L522;41,5;2
Centro;Toscana;SI;A006;33,09;4,41
Centro;Toscana;SI;A461;34,75;4,5
Centro;Toscana;SI;A468;35,33;7,48
Centro;Toscana;SI;B269;34,5;5,34
Centro;Toscana;SI;B984;9,83;3
Centro;Toscana;SI;C172;7;5,67
Centro;Toscana;SI;C227;43,49;8,5
Centro;Toscana;SI;C313;5;4,67
Centro;Toscana;SI;C587;7;1,5
Centro;Toscana;SI;C608;32,41;6,5
Centro;Toscana;SI;C661;9;8
Centro;Toscana;SI;C662;34,83;8,66
Centro;Toscana;SI;C847;97,06;14
Centro;Toscana;SI;D858;12,33;2
Centro;Toscana;SI;F402;24,5;11
Centro;Toscana;SI;F592;36,32;12,5
Centro;Toscana;SI;F598;73,83;15
Centro;Toscana;SI;F605;47,5;6
Centro;Toscana;SI;F676;1;1
Centro;Toscana;SI;F815;10,22;3,58
Centro;Toscana;SI;G547;14,5;9
Centro;Toscana;SI;G602;5,54;3,5
Centro;Toscana;SI;G752;146,42;24,5
Centro;Toscana;SI;H153;3,5;4,5
Centro;Toscana;SI;H156;5;0
Centro;Toscana;SI;H157;1;0
Centro;Toscana;SI;H185;26;11,17
Centro;Toscana;SI;H790;4,28;8
Centro;Toscana;SI;H875;21;13,83
Centro;Toscana;SI;H911;3;5
Centro;Toscana;SI;I135;12;2
Centro;Toscana;SI;I445;38,5;8,28
Centro;Toscana;SI;I726;252,37;92,78
Centro;Toscana;SI;I877;71,35;11,63
Centro;Toscana;SI;L303;20,92;3
Centro;Toscana;SI;L384;30,33;4
Centro;Umbria;PG;A475;117,76;40,72
Centro;Umbria;PG;A710;134,35;14,36
Centro;Umbria;PG;A832;7;3
Centro;Umbria;PG;A835;15,46;5
Centro;Umbria;PG;B504;6;1
Centro;Umbria;PG;B609;11,5;0
Centro;Umbria;PG;B948;6,48;3,88
Centro;Umbria;PG;C252;9,5;2
Centro;Umbria;PG;C309;72,04;18,5
Centro;Umbria;PG;C527;3;5
Centro;Umbria;PG;C742;7;0
Centro;Umbria;PG;C744;25;6,22
Centro;Umbria;PG;C745;162,33;19
Centro;Umbria;PG;C845;10;5
Centro;Umbria;PG;C990;143,5;18
Centro;Umbria;PG;D108;3;1
Centro;Umbria;PG;D279;39,19;9,75
Centro;Umbria;PG;D653;345,99;57,14
Centro;Umbria;PG;D745;9,13;4
Centro;Umbria;PG;D786;68,96;15,32
Centro;Umbria;PG;D787;3;1
Centro;Umbria;PG;E012;4,67;0
Centro;Umbria;PG;E229;7,58;4,5
Centro;Umbria;PG;E230;38,5;11,5
Centro;Umbria;PG;E256;71,2;22,44
Centro;Umbria;PG;E613;2;0
Centro;Umbria;PG;E805;60,33;6,75
Centro;Umbria;PG;E975;75,84;13,85
Centro;Umbria;PG;F024;3;3
Centro;Umbria;PG;F456;4;2
Centro;Umbria;PG;F492;4,71;2
Centro;Umbria;PG;F540;0;0
Centro;Umbria;PG;F629;0;0
Centro;Umbria;PG;F685;3;2
Centro;Umbria;PG;F911;65;5,33
Centro;Umbria;PG;F935;15,67;9
Centro;Umbria;PG;G212;2;2
Centro;Umbria;PG;G308;13;6
Centro;Umbria;PG;G359;44,5;4
Centro;Umbria;PG;G478;875,51;153,14
Centro;Umbria;PG;G601;5,33;2
Centro;Umbria;PG;G618;3;3
Centro;Umbria;PG;G758;0;1
Centro;Umbria;PG;H015;0;2
Centro;Umbria;PG;H935;30,23;4
Centro;Umbria;PG;I263;1;1
Centro;Umbria;PG;I522;0,17;0
Centro;Umbria;PG;I523;0;1,5
Centro;Umbria;PG;I585;0,33;4,5
Centro;Umbria;PG;I727;2,5;1
Centro;Umbria;PG;I888;25,21;7,71
Centro;Umbria;PG;I921;135,94;46
Centro;Umbria;PG;L188;63,8;25,95
Centro;Umbria;PG;L216;50,5;10,83
Centro;Umbria;PG;L397;22,7;4,5
Centro;Umbria;PG;L466;15,83;6
Centro;Umbria;PG;L573;1;0
Centro;Umbria;PG;L627;0;3
Centro;Umbria;PG;L653;4,5;0
Centro;Umbria;TR;A045;8,5;5
Centro;Umbria;TR;A207;0;0
Centro;Umbria;TR;A242;2;3
Centro;Umbria;TR;A262;24,83;5,22
Centro;Umbria;TR;A439;2;4,33
Centro;Umbria;TR;A490;2,5;1
Centro;Umbria;TR;A691;5;5
Centro;Umbria;TR;B446;2;8
Centro;Umbria;TR;C117;4;1
Centro;Umbria;TR;C289;7,67;8,75
Centro;Umbria;TR;D454;8;2
Centro;Umbria;TR;D538;3;1
Centro;Umbria;TR;D570;6;2
Centro;Umbria;TR;E045;14,5;5
Centro;Umbria;TR;E241;4;6
Centro;Umbria;TR;E729;2;5
Centro;Umbria;TR;F457;15,97;5
Centro;Umbria;TR;F462;4;3
Centro;Umbria;TR;F510;4;3
Centro;Umbria;TR;F513;3;0
Centro;Umbria;TR;F543;5;3
Centro;Umbria;TR;F844;31,88;12,79
Centro;Umbria;TR;G148;49,68;22,22
Centro;Umbria;TR;G189;3,17;1,17
Centro;Umbria;TR;G344;2,5;0
Centro;Umbria;TR;G432;1;2
Centro;Umbria;TR;G790;1;0
Centro;Umbria;TR;G881;6,5;2
Centro;Umbria;TR;H857;12,33;2,5
Centro;Umbria;TR;I381;11;2
Centro;Umbria;TR;I981;11;4
Centro;Umbria;TR;L117;532,06;73,29
Centro;Umbria;TR;M258;2;1
Isole;Sardegna;CA;A359;4,5;10,1
Isole;Sardegna;CA;A419;0;0
Isole;Sardegna;CA;A474;49,5;8,5
Isole;Sardegna;CA;A597;0;0
Isole;Sardegna;CA;A677;0;0
Isole;Sardegna;CA;A681;0;0
Isole;Sardegna;CA;B250;4;0
Isole;Sardegna;CA;B274;0;0
Isole;Sardegna;CA;B354;683,19;184,83
Isole;Sardegna;CA;B383;6,33;3
Isole;Sardegna;CA;B675;12;4
Isole;Sardegna;CA;B738;42,63;15,26
Isole;Sardegna;CA;B745;11,25;7
Isole;Sardegna;CA;B789;2;7,5
Isole;Sardegna;CA;C882;0;0
Isole;Sardegna;CA;D259;28;5
Isole;Sardegna;CA;D260;0;2
Isole;Sardegna;CA;D323;11,5;0
Isole;Sardegna;CA;D333;6;0
Isole;Sardegna;CA;D334;4;0
Isole;Sardegna;CA;D344;0;0
Isole;Sardegna;CA;D399;42,33;13
Isole;Sardegna;CA;D639;0;0
Isole;Sardegna;CA;D827;0;0
Isole;Sardegna;CA;D970;0;0
Isole;Sardegna;CA;D994;0;0
Isole;Sardegna;CA;D997;0;0
Isole;Sardegna;CA;E022;0;0
Isole;Sardegna;CA;E084;0;0
Isole;Sardegna;CA;E085;2;5
Isole;Sardegna;CA;E086;5;1,46
Isole;Sardegna;CA;E234;0;0
Isole;Sardegna;CA;E252;0;0
Isole;Sardegna;CA;E270;9,33;3,5
Isole;Sardegna;CA;E281;38,83;13
Isole;Sardegna;CA;E464;0;0
Isole;Sardegna;CA;E742;0;0
Isole;Sardegna;CA;E877;0;0
Isole;Sardegna;CA;E903;17,5;2,75
Isole;Sardegna;CA;F333;3,66;2
Isole;Sardegna;CA;F383;30,25;5
Isole;Sardegna;CA;F808;20,67;1,5
Isole;Sardegna;CA;F822;0;0
Isole;Sardegna;CA;F841;0;0
Isole;Sardegna;CA;F983;0;1,78
Isole;Sardegna;CA;F991;0;0
Isole;Sardegna;CA;G133;0;0
Isole;Sardegna;CA;G207;0;1
Isole;Sardegna;CA;G287;0;0
Isole;Sardegna;CA;G382;0;0
Isole;Sardegna;CA;G383;0;0
Isole;Sardegna;CA;G446;0;0
Isole;Sardegna;CA;G669;0;0
Isole;Sardegna;CA;G922;2;3
Isole;Sardegna;CA;H088;15;2
Isole;Sardegna;CA;H118;221,68;53,25
Isole;Sardegna;CA;H119;41;10,5
Isole;Sardegna;CA;H738;0;0
Isole;Sardegna;CA;H739;0;0
Isole;Sardegna;CA;H766;0;0
Isole;Sardegna;CA;H856;1;1,98
Isole;Sardegna;CA;H974;2;1
Isole;Sardegna;CA;I118;1;0
Isole;Sardegna;CA;I166;8;1,6
Isole;Sardegna;CA;I182;0;0
Isole;Sardegna;CA;I271;1;0
Isole;Sardegna;CA;I294;19;4
Isole;Sardegna;CA;I402;7;0
Isole;Sardegna;CA;I428;0;2
Isole;Sardegna;CA;I443;0;0
Isole;Sardegna;CA;I570;0;0
Isole;Sardegna;CA;I580;110,68;37,16
Isole;Sardegna;CA;I582;0;0
Isole;Sardegna;CA;I615;5;2
Isole;Sardegna;CA;I624;4;0
Isole;Sardegna;CA;I647;2;0
Isole;Sardegna;CA;I667;0;0
Isole;Sardegna;CA;I695;50,5;2
Isole;Sardegna;CA;I699;31;13
Isole;Sardegna;CA;I705;0;0
Isole;Sardegna;CA;I724;0;0
Isole;Sardegna;CA;I734;1;1
Isole;Sardegna;CA;I735;0;0
Isole;Sardegna;CA;I752;17,6;3
Isole;Sardegna;CA;I765;0;0
Isole;Sardegna;CA;I797;0;1
Isole;Sardegna;CA;I995;0;0
Isole;Sardegna;CA;L154;0;1
Isole;Sardegna;CA;L337;0;1
Isole;Sardegna;CA;L463;0;0
Isole;Sardegna;CA;L473;0;0
Isole;Sardegna;CA;L512;0;0
Isole;Sardegna;CA;L513;0;0
Isole;Sardegna;CA;L521;20,75;3
Isole;Sardegna;CA;L613;0;0
Isole;Sardegna;CA;L924;2;1,5
Isole;Sardegna;CA;L966;0;0
Isole;Sardegna;CA;L968;2,67;2,27
Isole;Sardegna;CA;L986;0;0
Isole;Sardegna;CA;L987;0;0
Isole;Sardegna;CA;L998;2;0
Isole;Sardegna;CA;M016;0;0
Isole;Sardegna;CA;M025;4;0
Isole;Sardegna;CA;M026;2;0
Isole;Sardegna;CA;M209;1;0
Isole;Sardegna;CA;M270;1;0
Isole;Sardegna;CA;M278;0;0
Isole;Sardegna;CA;M288;21;0
Isole;Sardegna;CA;M291;0;0
Isole;Sardegna;NU;A355;49,5;8
Isole;Sardegna;NU;A407;0;0,48
Isole;Sardegna;NU;A454;0;0
Isole;Sardegna;NU;A492;1;0
Isole;Sardegna;NU;A503;1;0
Isole;Sardegna;NU;A663;2;1
Isole;Sardegna;NU;A722;2,33;1,33
Isole;Sardegna;NU;A776;0;0
Isole;Sardegna;NU;A880;1;0
Isole;Sardegna;NU;A895;0,94;0,15
Isole;Sardegna;NU;A948;1;1
Isole;Sardegna;NU;B056;3;1
Isole;Sardegna;NU;B062;0;0
Isole;Sardegna;NU;B068;6,33;3
Isole;Sardegna;NU;B248;40;2,25
Isole;Sardegna;NU;D287;0;0
Isole;Sardegna;NU;D345;0;0
Isole;Sardegna;NU;D376;0;0
Isole;Sardegna;NU;D430;0;0
Isole;Sardegna;NU;D431;0;0
Isole;Sardegna;NU;D443;0;0
Isole;Sardegna;NU;D640;0;0
Isole;Sardegna;NU;D665;2;1
Isole;Sardegna;NU;D842;0;0
Isole;Sardegna;NU;D859;1;0
Isole;Sardegna;NU;D888;0;0
Isole;Sardegna;NU;D947;2;0
Isole;Sardegna;NU;D968;0;0
Isole;Sardegna;NU;D982;0;3
Isole;Sardegna;NU;E049;1;0
Isole;Sardegna;NU;E283;0;0
Isole;Sardegna;NU;E323;0;0
Isole;Sardegna;NU;E336;1,5;0
Isole;Sardegna;NU;E387;0;0
Isole;Sardegna;NU;E400;0;0
Isole;Sardegna;NU;E441;3;1
Isole;Sardegna;NU;E517;0,83;0
Isole;Sardegna;NU;E644;0;0
Isole;Sardegna;NU;E646;0;0
Isole;Sardegna;NU;E647;0;0
Isole;Sardegna;NU;E700;3;0
Isole;Sardegna;NU;E736;0;0
Isole;Sardegna;NU;E788;17,03;0
Isole;Sardegna;NU;E825;0;1
Isole;Sardegna;NU;E874;0;1
Isole;Sardegna;NU;F073;0;0
Isole;Sardegna;NU;F261;0;0
Isole;Sardegna;NU;F698;0;0
Isole;Sardegna;NU;F933;0;0
Isole;Sardegna;NU;F979;37,87;18,67
Isole;Sardegna;NU;F981;0;0
Isole;Sardegna;NU;F982;0;0
Isole;Sardegna;NU;F986;0;1,75
Isole;Sardegna;NU;G031;0;0
Isole;Sardegna;NU;G044;0;0
Isole;Sardegna;NU;G058;0;0
Isole;Sardegna;NU;G064;0;0
Isole;Sardegna;NU;G070;0;0
Isole;Sardegna;NU;G071;0;0
Isole;Sardegna;NU;G084;0;0
Isole;Sardegna;NU;G097;0;0
Isole;Sardegna;NU;G119;2;4
Isole;Sardegna;NU;G120;0;0
Isole;Sardegna;NU;G122;0;0
Isole;Sardegna;NU;G146;2;1
Isole;Sardegna;NU;G147;1;0
Isole;Sardegna;NU;G154;0;0
Isole;Sardegna;NU;G158;0;0
Isole;Sardegna;NU;G191;0;1
Isole;Sardegna;NU;G201;0;0
Isole;Sardegna;NU;G445;0;0
Isole;Sardegna;NU;G929;2;1
Isole;Sardegna;NU;H659;0;0
Isole;Sardegna;NU;H661;0;0
Isole;Sardegna;NU;I329;44,5;8,5
Isole;Sardegna;NU;I448;0;0
Isole;Sardegna;NU;I668;0;0
Isole;Sardegna;NU;I706;0;2
Isole;Sardegna;NU;I707;1;0
Isole;Sardegna;NU;I730;3;0
Isole;Sardegna;NU;I748;0;0
Isole;Sardegna;NU;I751;4,17;1
Isole;Sardegna;NU;I851;1;0
Isole;Sardegna;NU;L006;0;0
Isole;Sardegna;NU;L036;0;0,88
Isole;Sardegna;NU;L140;2;0
Isole;Sardegna;NU;L153;3;0
Isole;Sardegna;NU;L160;0;0
Isole;Sardegna;NU;L172;0;0
Isole;Sardegna;NU;L202;0;1
Isole;Sardegna;NU;L231;0;0
Isole;Sardegna;NU;L423;0;0
Isole;Sardegna;NU;L489;0;0
Isole;Sardegna;NU;L506;0;0
Isole;Sardegna;NU;L514;0;0
Isole;Sardegna;NU;L953;0;1
Isole;Sardegna;NU;L992;1;1,76
Isole;Sardegna;OR;A007;1;0
Isole;Sardegna;OR;A097;0;0
Isole;Sardegna;OR;A126;0;0
Isole;Sardegna;OR;A180;0;0
Isole;Sardegna;OR;A204;0;0
Isole;Sardegna;OR;A357;1;0,75
Isole;Sardegna;OR;A368;0;1
Isole;Sardegna;OR;A380;1;0,5
Isole;Sardegna;OR;A477;0;0
Isole;Sardegna;OR;A480;0;0
Isole;Sardegna;OR;A609;0;0
Isole;Sardegna;OR;A614;0;0
Isole;Sardegna;OR;A621;0;0
Isole;Sardegna;OR;A655;0;0
Isole;Sardegna;OR;A721;0;0
Isole;Sardegna;OR;A856;0;0
Isole;Sardegna;OR;A960;0;0
Isole;Sardegna;OR;B055;0;1
Isole;Sardegna;OR;B281;0;0
Isole;Sardegna;OR;B314;7,25;2
Isole;Sardegna;OR;D200;3;4,75
Isole;Sardegna;OR;D214;0;0
Isole;Sardegna;OR;D585;0;0,5
Isole;Sardegna;OR;D695;0;0
Isole;Sardegna;OR;E004;0;0
Isole;Sardegna;OR;E087;0;0
Isole;Sardegna;OR;E088;0;0
Isole;Sardegna;OR;E972;2;0
Isole;Sardegna;OR;F050;0;0
Isole;Sardegna;OR;F208;0;0
Isole;Sardegna;OR;F270;1;0
Isole;Sardegna;OR;F271;0;0
Isole;Sardegna;OR;F272;0;2
Isole;Sardegna;OR;F727;0;0
Isole;Sardegna;OR;F840;0;0
Isole;Sardegna;OR;F867;0;0
Isole;Sardegna;OR;F934;0;0
Isole;Sardegna;OR;F974;0;0
Isole;Sardegna;OR;F980;1;0
Isole;Sardegna;OR;F985;0;0
Isole;Sardegna;OR;G043;0;2
Isole;Sardegna;OR;G113;71,5;23
Isole;Sardegna;OR;G286;0;0
Isole;Sardegna;OR;G379;0;0
Isole;Sardegna;OR;G384;2,83;2
Isole;Sardegna;OR;G817;0;0
Isole;Sardegna;OR;H301;3;0
Isole;Sardegna;OR;H756;0;0
Isole;Sardegna;OR;I205;4,67;1
Isole;Sardegna;OR;I298;0;0
Isole;Sardegna;OR;I374;0;2
Isole;Sardegna;OR;I384;0;1,5
Isole;Sardegna;OR;I503;0;0
Isole;Sardegna;OR;I564;1;0
Isole;Sardegna;OR;I605;0;0
Isole;Sardegna;OR;I609;0;0
Isole;Sardegna;OR;I613;0;0
Isole;Sardegna;OR;I717;0;0
Isole;Sardegna;OR;I718;0;0
Isole;Sardegna;OR;I721;0;0
Isole;Sardegna;OR;I742;0;0
Isole;Sardegna;OR;I743;0;0
Isole;Sardegna;OR;I749;0;0
Isole;Sardegna;OR;I757;0;0
Isole;Sardegna;OR;I778;0;0
Isole;Sardegna;OR;I791;1;0
Isole;Sardegna;OR;I861;0;0
Isole;Sardegna;OR;L023;1,34;0
Isole;Sardegna;OR;L122;1;1,33
Isole;Sardegna;OR;L321;0;0
Isole;Sardegna;OR;L393;3;1
Isole;Sardegna;OR;L488;0;0
Isole;Sardegna;OR;L496;1;1
Isole;Sardegna;OR;L508;0;0
Isole;Sardegna;OR;L991;0;0
Isole;Sardegna;OR;M030;0;0
Isole;Sardegna;OR;M153;0;0
Isole;Sardegna;OR;M168;0;0
Isole;Sardegna;SS;A069;0,79;0
Isole;Sardegna;SS;A115;0;0
Isole;Sardegna;SS;A192;253,73;75,12
Isole;Sardegna;SS;A287;0;0
Isole;Sardegna;SS;A379;0;0
Isole;Sardegna;SS;A453;55,67;16,52
Isole;Sardegna;SS;A606;1;1,5
Isole;Sardegna;SS;A781;0;0
Isole;Sardegna;SS;A789;0;3
Isole;Sardegna;SS;A827;0;0
Isole;Sardegna;SS;A976;5;3
Isole;Sardegna;SS;A977;2,17;0
Isole;Sardegna;SS;A978;1;3
Isole;Sardegna;SS;B063;0;0
Isole;Sardegna;SS;B064;0,75;0
Isole;Sardegna;SS;B094;1;1
Isole;Sardegna;SS;B246;1;1
Isole;Sardegna;SS;B264;0;0
Isole;Sardegna;SS;B265;0;0
Isole;Sardegna;SS;B276;0;0
Isole;Sardegna;SS;B378;1;4
Isole;Sardegna;SS;B772;0;0
Isole;Sardegna;SS;C272;42,6;3
Isole;Sardegna;SS;C600;2;0
Isole;Sardegna;SS;C613;1,5;2
Isole;Sardegna;SS;C818;1;3
Isole;Sardegna;SS;D100;1;0
Isole;Sardegna;SS;D441;0;0
Isole;Sardegna;SS;D637;2,33;1
Isole;Sardegna;SS;E019;0,5;0
Isole;Sardegna;SS;E285;0;0
Isole;Sardegna;SS;E376;0;0
Isole;Sardegna;SS;E377;4,94;2
Isole;Sardegna;SS;E401;0;0
Isole;Sardegna;SS;E425;23;9,76
Isole;Sardegna;SS;E747;1;2
Isole;Sardegna;SS;E752;1;1,91
Isole;Sardegna;SS;E902;0;0
Isole;Sardegna;SS;E992;1;1
Isole;Sardegna;SS;F542;0;0
Isole;Sardegna;SS;F667;0;0
Isole;Sardegna;SS;F721;0;0
Isole;Sardegna;SS;F818;1;0
Isole;Sardegna;SS;F975;1,11;0
Isole;Sardegna;SS;F976;1;0
Isole;Sardegna;SS;F977;0;3
Isole;Sardegna;SS;G015;224,83;44,46
Isole;Sardegna;SS;G046;14;2
Isole;Sardegna;SS;G153;1;4
Isole;Sardegna;SS;G156;2;1
Isole;Sardegna;SS;G178;3;1
Isole;Sardegna;SS;G203;1;1
Isole;Sardegna;SS;G225;2,25;0,5
Isole;Sardegna;SS;G258;34,75;4
Isole;Sardegna;SS;G376;3;0,8
Isole;Sardegna;SS;G450;0;0
Isole;Sardegna;SS;G740;2,67;2
Isole;Sardegna;SS;G924;50,5;11
Isole;Sardegna;SS;G962;5,21;1
Isole;Sardegna;SS;H095;0;1
Isole;Sardegna;SS;H507;1;1
Isole;Sardegna;SS;H848;0;2,14
Isole;Sardegna;SS;I312;27,5;8
Isole;Sardegna;SS;I452;531,15;69,08
Isole;Sardegna;SS;I565;0;1
Isole;Sardegna;SS;I598;0;0
Isole;Sardegna;SS;I614;7;1
Isole;Sardegna;SS;I732;0;0
Isole;Sardegna;SS;I863;12;7,33
Isole;Sardegna;SS;L088;0;0
Isole;Sardegna;SS;L093;13;6
Isole;Sardegna;SS;L158;0,75;0
Isole;Sardegna;SS;L180;5;0
Isole;Sardegna;SS;L235;2;0
Isole;Sardegna;SS;L428;20;1
Isole;Sardegna;SS;L464;0;0
Isole;Sardegna;SS;L503;4;2
